Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-22 13:17:41+02:00,41.4826558,2.1861875,26.0,34,28,1006,9.0,27.4,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:47+02:00,41.48272,2.186188,26.1,34,28,1006,9.2,27.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:50+02:00,41.4827508,2.1861958,26.2,34,28,1006,9.3,27.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:53+02:00,41.4827692,2.1862204,26.3,34,27,1006,9.4,27.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:59+02:00,41.4827749,2.1862696,26.4,35,28,1006,9.8,28.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:05+02:00,41.482786,2.1863185,26.4,34,27,1006,9.6,28.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:08+02:00,41.4827921,2.1863452,26.5,34,28,1006,9.6,28.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:11+02:00,41.4827944,2.1863904,26.4,34,27,1006,9.4,28.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:17+02:00,41.4827926,2.1864996,26.4,34,27,1006,9.4,27.9,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:23+02:00,41.4827704,2.1865794,26.3,37,26,1006,10.7,28.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:29+02:00,41.4827155,2.1866369,26.3,36,26,1006,10.4,28.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:32+02:00,41.4826755,2.1866611,26.1,34,26,1006,9.3,27.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:38+02:00,41.4826066,2.1866929,25.9,34,26,1006,9.1,27.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:41+02:00,41.4825784,2.1866875,25.9,34,26,1006,8.9,27.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:44+02:00,41.4825482,2.186671,25.8,34,24,1006,8.9,27.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:50+02:00,41.4825058,2.186677,25.9,33,25,1006,8.7,27.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:56+02:00,41.4824851,2.186684,26.0,34,25,1006,9.0,27.3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:18:59+02:00,41.482428,2.1866404,26.0,34,26,1006,9.0,27.4,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:02+02:00,41.4823648,2.1866013,26.0,34,26,1006,9.0,27.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:05+02:00,41.4823083,2.1866083,26.1,34,25,1006,9.1,27.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:08+02:00,41.4822728,2.186619,26.0,33,25,1006,9.0,27.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:14+02:00,41.4822128,2.1866644,26.0,34,25,1006,9.1,27.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:17+02:00,41.4821824,2.1866764,26.0,33,25,1006,8.7,27.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:23+02:00,41.482121,2.1866839,26.0,32,25,1006,8.4,27.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:26+02:00,41.4820907,2.1866885,26.0,32,25,1006,8.3,27.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:29+02:00,41.4820653,2.1866856,26.1,32,25,1006,8.4,27.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:35+02:00,41.4820278,2.186702,26.4,32,24,1006,8.6,27.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:47+02:00,41.4818783,2.1866621,26.5,32,24,1006,8.6,27.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:50+02:00,41.4818447,2.1866692,26.5,32,24,1006,8.7,27.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:19:56+02:00,41.4817753,2.1866753,26.2,32,24,1006,8.2,27.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:02+02:00,41.4817138,2.1866654,26.2,32,25,1006,8.2,27.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:08+02:00,41.4816609,2.1866572,26.2,31,25,1006,7.8,27.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:14+02:00,41.481669,2.1866891,26.3,31,24,1006,8.2,27.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:20+02:00,41.4816854,2.1867493,26.4,31,24,1006,8.4,27.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:23+02:00,41.4816923,2.1867572,26.5,31,23,1006,8.4,27.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:26+02:00,41.4817185,2.1867772,26.4,32,24,1006,8.4,27.5,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:29+02:00,41.4817362,2.1868175,26.5,32,24,1006,8.6,27.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:32+02:00,41.4817424,2.1868662,26.5,32,24,1006,8.8,27.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:35+02:00,41.4817465,2.1869175,26.6,32,24,1006,8.9,27.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:41+02:00,41.4817453,2.1870177,26.7,32,24,1006,8.7,27.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:47+02:00,41.481753,2.1871201,26.7,31,23,1006,8.5,27.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:50+02:00,41.4817334,2.1871661,26.7,31,23,1006,8.5,27.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:53+02:00,41.4817041,2.1872129,26.8,31,22,1007,8.6,27.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:20:56+02:00,41.4816861,2.1872527,26.7,31,23,1006,8.7,28.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:02+02:00,41.481677,2.1872704,26.6,32,22,1006,8.6,27.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:05+02:00,41.4816718,2.1872776,26.4,32,23,1006,8.5,27.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:11+02:00,41.4816511,2.1872955,26.4,32,23,1006,8.7,27.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:14+02:00,41.481632,2.1872879,26.4,32,22,1007,8.3,27.4,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:17+02:00,41.4815987,2.1872804,26.4,31,22,1007,8.2,27.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:20+02:00,41.4815495,2.1872839,26.4,31,23,1006,8.1,27.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:26+02:00,41.4814857,2.1872782,26.3,31,22,1007,7.9,27.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:32+02:00,41.4814138,2.1872274,26.3,30,22,1007,7.8,27.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:38+02:00,41.4813655,2.1872017,26.3,30,22,1007,7.7,27.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:44+02:00,41.4813299,2.1872249,26.2,30,22,1007,7.5,26.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:47+02:00,41.4813213,2.1872456,26.2,30,22,1007,7.6,26.9,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:50+02:00,41.4813153,2.1872559,26.2,30,21,1007,7.6,26.9,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:21:56+02:00,41.4812691,2.1872696,26.1,30,22,1007,7.7,26.9,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:02+02:00,41.4812034,2.1872607,25.8,30,22,1006,7.4,26.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:08+02:00,41.48113,2.1872521,25.8,31,22,1007,7.6,26.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:11+02:00,41.4810957,2.1872312,25.8,31,22,1007,7.7,26.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:17+02:00,41.4810418,2.1871935,26.1,31,22,1007,7.9,26.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:23+02:00,41.4809834,2.1871747,26.1,31,22,1007,7.9,26.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:29+02:00,41.48094,2.187179,26.2,31,22,1006,8.1,27.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:32+02:00,41.4809101,2.1871851,26.3,32,21,1007,8.3,27.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:35+02:00,41.4808741,2.1871945,26.3,31,21,1007,8.3,27.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:41+02:00,41.4808241,2.1871936,26.4,32,22,1007,8.4,27.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:47+02:00,41.4807626,2.1871883,26.5,32,22,1007,8.5,27.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:50+02:00,41.4807334,2.1871887,26.6,32,22,1006,8.7,27.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:53+02:00,41.4807036,2.1871871,26.6,32,22,1006,8.7,27.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:22:59+02:00,41.4806552,2.1871955,26.6,31,23,1006,8.4,27.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:02+02:00,41.4806457,2.1872203,26.6,31,23,1006,8.4,27.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:05+02:00,41.48064,2.1872536,26.6,31,23,1006,8.4,27.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:11+02:00,41.4806027,2.1873397,26.6,32,24,1006,8.6,27.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:14+02:00,41.4805826,2.1873764,26.6,31,23,1006,8.5,27.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:17+02:00,41.4805679,2.1874088,26.5,31,24,1006,8.3,27.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:23+02:00,41.4805899,2.1875229,26.3,31,24,1006,8.3,27.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:29+02:00,41.4805817,2.187635,26.3,31,25,1006,8.0,27.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:35+02:00,41.4805775,2.1877321,26.2,31,25,1006,8.0,27.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:41+02:00,41.4805832,2.1878166,26.1,31,25,1006,7.8,26.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:44+02:00,41.4805892,2.1878751,26.2,31,24,1006,7.8,27.0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:47+02:00,41.4805931,2.1879383,26.3,30,24,1006,7.7,27.0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:53+02:00,41.480586,2.1880317,26.2,30,23,1006,7.7,27.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:23:56+02:00,41.4805919,2.188053,26.2,30,23,1006,7.7,27.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:02+02:00,41.4805772,2.1880571,26.2,30,23,1006,7.8,27.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:05+02:00,41.4805521,2.1880605,26.3,31,23,1006,7.9,27.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:11+02:00,41.4804958,2.1880569,26.4,31,23,1006,8.0,27.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:14+02:00,41.480461,2.1880737,26.5,31,23,1006,8.0,27.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:17+02:00,41.480414,2.1880727,26.5,30,23,1006,7.9,27.3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:20+02:00,41.4803841,2.1880864,26.5,31,23,1006,8.2,27.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:26+02:00,41.4803512,2.1881252,26.5,32,23,1006,8.5,27.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:32+02:00,41.4803073,2.1882034,26.5,31,23,1006,8.3,27.5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:35+02:00,41.4802771,2.1882462,26.5,31,22,1006,8.1,27.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:38+02:00,41.4802541,2.188271,26.6,30,22,1006,7.9,27.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:41+02:00,41.480228,2.1882786,26.6,30,22,1006,7.8,27.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:44+02:00,41.4801775,2.1882778,26.7,30,23,1006,7.9,27.5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:47+02:00,41.4801296,2.1882996,26.7,30,23,1006,7.8,27.5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:50+02:00,41.4800847,2.1883298,26.8,30,22,1006,7.9,27.6,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:53+02:00,41.4800464,2.1883657,26.8,30,23,1006,8.1,27.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:24:56+02:00,41.4800133,2.1884034,26.9,30,23,1006,8.1,27.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:02+02:00,41.4799608,2.1884791,27.0,30,23,1006,8.1,28.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:05+02:00,41.4799484,2.1885199,27.2,30,22,1006,8.2,28.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:08+02:00,41.4799404,2.1885669,27.3,29,22,1006,8.1,28.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:14+02:00,41.4798945,2.1886243,27.5,29,23,1006,8.0,28.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:17+02:00,41.4798772,2.1886433,27.4,29,22,1006,8.0,28.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:23+02:00,41.4798366,2.1887074,27.5,28,23,1006,7.6,28.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:26+02:00,41.4798166,2.1887557,27.4,28,22,1006,7.7,28.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:29+02:00,41.4797931,2.1888087,27.6,28,22,1006,7.7,28.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:32+02:00,41.4797819,2.1888435,27.7,28,22,1007,7.9,28.7,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:38+02:00,41.4798041,2.1888962,28.0,29,23,1006,8.4,29.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:47+02:00,41.4798711,2.1890282,28.2,29,22,1007,8.5,29.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:50+02:00,41.4798868,2.1890782,28.3,29,22,1006,8.6,29.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:53+02:00,41.4799005,2.1891386,28.3,29,22,1007,8.7,29.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:25:59+02:00,41.4799076,2.1892156,28.4,29,22,1007,8.9,29.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:05+02:00,41.4799139,2.1892614,28.5,29,22,1007,8.8,29.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:11+02:00,41.479942,2.189345,28.4,28,22,1007,8.4,29.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:17+02:00,41.479942,2.1894149,28.3,29,22,1006,8.8,29.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:23+02:00,41.4799692,2.1894427,28.2,29,22,1006,8.6,29.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:26+02:00,41.4800185,2.1894429,28.2,29,21,1007,8.6,29.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:29+02:00,41.4800481,2.1894508,28.2,29,22,1007,8.7,29.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:35+02:00,41.4800954,2.1895029,28.1,30,22,1007,8.9,29.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:41+02:00,41.4801258,2.1894907,28.1,30,22,1007,9.0,29.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:47+02:00,41.4801269,2.1894909,28.1,30,22,1007,9.0,29.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:50+02:00,41.4801483,2.1894925,28.1,29,22,1007,8.9,29.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:26:56+02:00,41.480181,2.1894652,28.2,29,22,1006,8.9,29.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:02+02:00,41.4801829,2.1894648,28.2,29,22,1007,8.9,29.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:05+02:00,41.480179,2.1894714,28.1,30,22,1006,9.0,29.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:11+02:00,41.4801565,2.1894974,28.1,29,22,1007,8.8,29.4,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:17+02:00,41.4801568,2.1895116,28.1,29,23,1006,8.8,29.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:20+02:00,41.480156,2.189514,28.0,29,22,1007,8.8,29.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:23+02:00,41.4801557,2.1895153,27.9,30,22,1006,8.7,29.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:29+02:00,41.4801544,2.1895187,27.7,30,21,1007,8.8,29.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:32+02:00,41.4801537,2.1895204,27.7,30,22,1007,8.8,29.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:35+02:00,41.4801538,2.1895215,27.7,30,21,1007,9.0,29.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:41+02:00,41.4801542,2.1895219,27.7,30,21,1007,9.0,29.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:47+02:00,41.4801539,2.1895224,27.5,30,22,1006,8.8,28.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:50+02:00,41.4801536,2.1895223,27.5,30,22,1006,8.8,28.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:53+02:00,41.4801535,2.1895224,27.4,31,22,1007,8.8,28.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:56+02:00,41.4801533,2.1895224,27.4,31,22,1007,8.9,28.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:27:59+02:00,41.4801532,2.1895224,27.4,31,22,1006,9.0,28.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:05+02:00,41.4801531,2.1895222,27.4,31,21,1007,9.0,28.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:11+02:00,41.4801529,2.1895225,27.4,31,22,1007,9.0,28.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:14+02:00,41.4801497,2.1895221,27.4,31,22,1007,9.0,28.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:20+02:00,41.4801212,2.1895191,27.4,31,22,1007,8.9,28.8,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:26+02:00,41.480109,2.1895127,27.4,31,22,1007,8.8,28.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:29+02:00,41.4801052,2.1895047,27.4,31,22,1007,8.9,28.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:35+02:00,41.4801034,2.1894742,27.4,31,22,1006,9.0,28.8,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:38+02:00,41.4801032,2.1894698,27.4,31,22,1007,8.9,28.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:41+02:00,41.4801033,2.1894678,27.4,31,23,1006,8.8,28.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:44+02:00,41.4801011,2.1894713,27.3,31,22,1007,8.8,28.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:50+02:00,41.480097,2.1894769,27.3,31,22,1006,8.8,28.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:53+02:00,41.4800967,2.1894777,27.3,31,22,1007,8.9,28.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:28:59+02:00,41.4800966,2.1894782,27.2,31,22,1007,8.9,28.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:29:02+02:00,41.4800975,2.1894795,27.3,31,22,1007,8.9,28.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:29:05+02:00,41.4801005,2.189481,27.3,31,22,1007,9.0,28.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:29:08+02:00,41.4801067,2.1894857,27.2,31,22,1007,8.9,28.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:29:11+02:00,41.4801111,2.189491,27.1,31,22,1007,8.9,28.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:29:17+02:00,41.4801165,2.1894998,27.1,31,22,1007,9.0,28.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
