Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-22T12:33:21+02:00,41.479818,2.189388,26.0,38,31,1006,13.6,28.1,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:22+02:00,41.479817,2.189392,26.0,38,31,1006,13.6,28.1,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:24+02:00,41.479814,2.189389,26.0,38,31,1006,13.6,28.0,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:25+02:00,41.479815,2.189414,26.0,38,31,1006,13.6,28.0,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:26+02:00,41.479806,2.189413,25.9,38,30,1006,13.5,28.0,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:28+02:00,41.479797,2.189421,25.9,38,30,1006,13.5,28.0,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:29+02:00,41.479784,2.189422,25.9,39,30,1006,13.7,28.1,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:30+02:00,41.479781,2.189401,25.9,39,30,1006,13.7,28.1,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:32+02:00,41.479781,2.1894,26.0,39,31,1006,13.8,28.3,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:33+02:00,41.479784,2.189398,26.0,39,31,1006,13.8,28.3,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:35+02:00,41.479785,2.189397,25.9,39,31,1006,13.7,28.1,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:36+02:00,41.479785,2.189394,25.9,39,31,1006,13.7,28.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:37+02:00,41.479786,2.189392,26.0,39,32,1006,13.8,28.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:39+02:00,41.479787,2.189387,25.9,39,31,1006,13.7,28.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:40+02:00,41.479788,2.189381,25.9,39,31,1006,13.7,28.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:41+02:00,41.47979,2.18938,25.9,39,31,1006,13.7,28.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:43+02:00,41.47979,2.189379,25.9,39,31,1006,13.7,28.2,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:44+02:00,41.479791,2.189378,25.9,39,30,1006,13.7,28.1,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:46+02:00,41.479792,2.189377,25.9,39,30,1006,13.7,28.1,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:47+02:00,41.479792,2.189377,25.9,38,31,1006,13.5,27.9,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:48+02:00,41.479792,2.189377,25.9,38,31,1006,13.5,27.9,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:50+02:00,41.479792,2.189377,25.9,38,31,1006,13.5,27.9,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:51+02:00,41.479794,2.189378,25.9,38,31,1006,13.5,27.9,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:53+02:00,41.479794,2.189378,25.9,38,31,1006,13.5,27.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:54+02:00,41.479795,2.18938,25.9,38,31,1006,13.5,27.9,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:55+02:00,41.479798,2.189381,26.0,38,31,1006,13.6,28.0,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:57+02:00,41.479802,2.189376,26.0,38,31,1006,13.6,28.0,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:58+02:00,41.479814,2.189361,26.0,38,31,1006,13.6,28.0,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:33:59+02:00,41.47982,2.189353,25.9,39,31,1006,13.7,28.1,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:00+02:00,41.479821,2.189352,25.9,39,31,1006,13.7,28.1,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:01+02:00,41.479823,2.189351,25.9,39,31,1006,13.7,28.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:03+02:00,41.479831,2.189348,25.8,39,31,1006,13.6,28.0,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:04+02:00,41.479841,2.18935,25.8,39,31,1006,13.6,28.0,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:05+02:00,41.47984,2.189346,25.9,39,30,1006,13.7,28.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:07+02:00,41.479841,2.189335,25.9,39,31,1006,13.7,28.1,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:08+02:00,41.479846,2.189346,25.9,39,31,1006,13.7,28.1,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:10+02:00,41.479852,2.189348,25.9,39,31,1006,13.7,28.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:11+02:00,41.479864,2.189345,25.9,39,31,1006,13.7,28.1,-,1,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:12+02:00,41.479878,2.189345,25.8,39,31,1006,13.6,28.0,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:13+02:00,41.479877,2.189345,25.8,39,31,1006,13.6,28.0,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:14+02:00,41.479895,2.189352,25.8,39,31,1006,13.6,28.0,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:15+02:00,41.479897,2.189349,25.9,39,30,1006,13.7,28.1,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:17+02:00,41.479898,2.189344,25.9,39,30,1006,13.7,28.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:18+02:00,41.4799,2.189344,25.8,39,31,1006,13.6,28.0,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:19+02:00,41.4799,2.189345,25.8,39,31,1006,13.6,28.0,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:21+02:00,41.479901,2.189347,25.9,39,31,1006,13.7,28.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:22+02:00,41.479902,2.189346,25.8,39,30,1006,13.6,28.0,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:24+02:00,41.479902,2.189346,25.8,39,30,1006,13.6,28.0,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:25+02:00,41.479902,2.189346,25.9,39,31,1006,13.7,28.1,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:26+02:00,41.479902,2.189346,25.9,39,31,1006,13.7,28.1,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:28+02:00,41.479903,2.189346,25.9,39,30,1006,13.7,28.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:29+02:00,41.479911,2.189363,25.9,39,30,1006,13.7,28.1,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:30+02:00,41.479906,2.189357,25.9,38,31,1006,13.5,27.9,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:32+02:00,41.479905,2.189359,25.9,38,31,1006,13.5,27.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:33+02:00,41.479902,2.189357,25.9,38,31,1006,13.5,28.0,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:35+02:00,41.479894,2.189351,25.9,38,31,1006,13.5,28.0,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:36+02:00,41.479887,2.189351,25.9,39,30,1006,13.7,28.1,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:37+02:00,41.479888,2.18935,25.9,39,30,1006,13.7,28.1,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:39+02:00,41.479887,2.189348,25.9,39,31,1006,13.7,28.1,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:40+02:00,41.479888,2.189347,25.9,39,31,1006,13.7,28.1,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:41+02:00,41.479887,2.189342,25.9,39,31,1006,13.7,28.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:43+02:00,41.479883,2.189345,25.9,39,30,1006,13.7,28.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:44+02:00,41.479883,2.189355,25.9,39,30,1006,13.7,28.1,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:46+02:00,41.479883,2.189356,25.9,39,30,1006,13.7,28.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:47+02:00,41.479883,2.189356,25.9,39,30,1006,13.7,28.2,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:48+02:00,41.479883,2.189356,25.9,38,31,1006,13.5,27.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:50+02:00,41.479882,2.189354,25.9,38,31,1006,13.5,27.9,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:51+02:00,41.479879,2.189346,25.9,38,31,1006,13.5,27.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:53+02:00,41.479877,2.189337,25.9,38,31,1006,13.5,27.9,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:54+02:00,41.479869,2.18934,25.9,39,31,1006,13.7,28.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:55+02:00,41.479869,2.18934,25.9,39,31,1006,13.7,28.1,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:58+02:00,41.479869,2.18934,25.9,39,31,1006,13.7,28.1,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:34:59+02:00,41.479869,2.18934,25.9,39,31,1006,13.7,28.1,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:01+02:00,41.479871,2.189333,25.9,39,31,1006,13.7,28.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:02+02:00,41.479869,2.189357,25.9,39,31,1006,13.7,28.2,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:04+02:00,41.479877,2.189345,25.9,39,31,1006,13.7,28.1,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:04+02:00,41.47991,2.189343,25.9,39,31,1006,13.7,28.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:05+02:00,41.479919,2.189344,25.9,39,31,1006,13.7,28.1,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:06+02:00,41.479947,2.189349,25.9,39,31,1006,13.7,28.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:07+02:00,41.479962,2.189361,25.9,39,31,1006,13.7,28.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:09+02:00,41.479974,2.189367,25.9,39,31,1006,13.7,28.1,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:10+02:00,41.480008,2.189378,25.9,39,31,1006,13.7,28.1,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:11+02:00,41.480013,2.189396,25.9,39,31,1006,13.7,28.2,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:13+02:00,41.480006,2.189407,25.9,39,31,1006,13.7,28.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:14+02:00,41.480006,2.189407,25.9,39,31,1006,13.7,28.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:16+02:00,41.480006,2.189407,25.9,39,31,1006,13.7,28.2,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:17+02:00,41.480006,2.189407,25.9,38,31,1006,13.5,27.9,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:18+02:00,41.480006,2.189407,25.9,38,31,1006,13.5,27.9,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:20+02:00,41.480006,2.189407,25.8,38,31,1006,13.4,27.8,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:21+02:00,41.479988,2.18937,25.9,38,32,1006,13.5,27.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:22+02:00,41.479992,2.189363,25.9,38,32,1006,13.5,27.9,-,1,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:23+02:00,41.47997,2.18937,25.9,38,32,1006,13.5,27.9,-,1,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:24+02:00,41.479972,2.189379,25.9,38,31,1006,13.5,27.9,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:26+02:00,41.479972,2.189382,25.9,38,31,1006,13.5,27.9,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:27+02:00,41.480002,2.189368,25.8,38,31,1006,13.4,27.8,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:28+02:00,41.480006,2.189355,25.8,38,31,1006,13.4,27.8,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:30+02:00,41.480015,2.189338,25.9,39,31,1006,13.7,28.1,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:31+02:00,41.480013,2.189312,25.9,39,31,1006,13.7,28.1,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:32+02:00,41.480012,2.18933,25.9,39,31,1006,13.7,28.1,-,1,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:34+02:00,41.480017,2.189324,25.9,39,31,1006,13.7,28.1,-,1,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:35+02:00,41.480024,2.189305,25.9,39,31,1006,13.7,28.1,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:36+02:00,41.480024,2.189305,25.9,39,31,1006,13.7,28.1,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:38+02:00,41.480024,2.189305,25.9,39,31,1006,13.7,28.1,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:39+02:00,41.480024,2.189305,25.9,39,31,1006,13.7,28.1,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:41+02:00,41.480024,2.189305,25.9,39,31,1006,13.7,28.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:42+02:00,41.480024,2.189305,25.9,39,31,1006,13.7,28.1,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:43+02:00,41.480024,2.189305,25.9,39,31,1006,13.7,28.1,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:45+02:00,41.480038,2.189326,25.9,39,31,1006,13.7,28.1,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:46+02:00,41.480038,2.18932,25.9,39,31,1006,13.7,28.1,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:47+02:00,41.480046,2.189331,25.9,39,31,1006,13.7,28.1,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:49+02:00,41.480047,2.189342,25.9,39,31,1006,13.7,28.1,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:50+02:00,41.480061,2.189361,25.9,39,31,1006,13.7,28.1,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:51+02:00,41.480077,2.189347,25.9,39,31,1006,13.7,28.1,-,1,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:52+02:00,41.480077,2.189347,25.9,39,31,1006,13.7,28.1,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:54+02:00,41.480077,2.189347,25.9,39,31,1006,13.7,28.1,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:55+02:00,41.480077,2.189347,25.9,38,31,1006,13.5,28.0,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:56+02:00,41.480082,2.189349,25.9,38,31,1006,13.5,28.0,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:58+02:00,41.480078,2.189336,25.9,39,31,1006,13.7,28.2,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:35:59+02:00,41.480065,2.189353,25.9,39,31,1006,13.7,28.2,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:00+02:00,41.480061,2.189386,25.9,39,31,1006,13.7,28.1,-,3,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:01+02:00,41.480061,2.189391,25.9,39,31,1006,13.7,28.1,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:03+02:00,41.480068,2.189395,25.9,38,30,1006,13.5,27.9,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:03+02:00,41.480046,2.189405,25.9,38,30,1006,13.5,27.9,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:04+02:00,41.48004,2.189404,25.9,38,30,1006,13.5,27.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:06+02:00,41.480042,2.189407,25.9,38,30,1006,13.5,27.9,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:06+02:00,41.480049,2.189436,25.9,38,30,1006,13.5,27.9,-,1,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:07+02:00,41.480049,2.189437,25.9,39,31,1006,13.7,28.1,-,1,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:09+02:00,41.480053,2.189425,25.9,39,31,1006,13.7,28.1,-,0,-,-40,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:10+02:00,41.480069,2.189432,26.0,39,31,1006,13.8,28.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:12+02:00,41.480058,2.189419,26.0,39,31,1006,13.8,28.2,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:12+02:00,41.480044,2.189404,26.0,39,31,1006,13.8,28.2,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:13+02:00,41.480032,2.189389,25.9,39,30,1006,13.7,28.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:15+02:00,41.480021,2.189383,26.0,39,31,1006,13.8,28.2,-,1,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:16+02:00,41.480014,2.18938,26.0,39,31,1006,13.8,28.2,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:17+02:00,41.480007,2.189388,25.9,39,31,1006,13.7,28.2,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:19+02:00,41.480003,2.189401,25.9,39,31,1006,13.7,28.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:20+02:00,41.479997,2.189395,26.0,39,31,1006,13.8,28.2,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:22+02:00,41.479994,2.189403,26.0,39,31,1006,13.8,28.2,-,1,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:23+02:00,41.480007,2.189446,26.0,39,31,1006,13.8,28.2,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:24+02:00,41.48002,2.189476,26.0,39,31,1006,13.8,28.2,-,1,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:25+02:00,41.480024,2.189484,26.0,39,31,1006,13.8,28.2,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:27+02:00,41.480025,2.189471,26.0,39,31,1006,13.8,28.2,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:28+02:00,41.480024,2.189486,25.9,38,32,1006,13.5,28.0,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:29+02:00,41.480035,2.189492,25.9,38,32,1006,13.5,28.0,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:31+02:00,41.48003,2.189491,25.9,38,31,1006,13.5,28.0,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:32+02:00,41.480025,2.189463,25.9,38,31,1006,13.5,28.0,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:33+02:00,41.480014,2.189453,25.9,39,31,1006,13.7,28.2,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:35+02:00,41.480009,2.189451,25.9,39,31,1006,13.7,28.2,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:36+02:00,41.479994,2.189432,25.9,39,31,1006,13.7,28.1,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:37+02:00,41.479987,2.189432,25.9,39,31,1006,13.7,28.1,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:39+02:00,41.479987,2.189446,25.9,38,32,1006,13.5,27.9,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:40+02:00,41.479966,2.189442,25.9,38,32,1006,13.5,27.9,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:41+02:00,41.47995,2.189437,26.0,38,31,1006,13.6,28.0,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:43+02:00,41.479943,2.189441,26.0,38,32,1006,13.6,28.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:44+02:00,41.479942,2.189442,26.0,39,32,1006,13.8,28.2,-,1,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:45+02:00,41.479947,2.189443,26.0,38,30,1006,13.6,28.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:47+02:00,41.479951,2.189445,26.0,38,30,1006,13.6,28.0,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:48+02:00,41.47995,2.189454,26.0,38,31,1006,13.6,28.1,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:49+02:00,41.479968,2.189461,26.0,38,31,1006,13.6,28.1,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:50+02:00,41.47997,2.189456,26.0,38,31,1006,13.6,28.1,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:51+02:00,41.479959,2.189435,26.0,38,31,1006,13.6,28.0,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:52+02:00,41.479964,2.189442,26.0,38,31,1006,13.6,28.0,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:54+02:00,41.479966,2.189436,25.9,38,31,1006,13.5,28.0,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:55+02:00,41.479983,2.189467,25.9,38,31,1006,13.5,28.0,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T12:36:56+02:00,41.479981,2.18944,25.9,38,31,1006,13.5,28.0,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
